,class_ratio,n_samples,n_features,balancing_method,classifier,accuracy,precision,recall,F1 score,ROC AUC Score
620,0.01,100000.0,10,SVMSMOTE,Logistic Regression,0.84695,0.9524054982817869,0.8817540696749563,0.9157190451278946,0.57672278418016
621,0.01,100000.0,10,SVMSMOTE,Decision Tree,0.862,0.9512810450187812,0.8997295720875974,0.9247874427730544,0.5690584757896358
622,0.01,100000.0,10,SVMSMOTE,Random Forest,0.93785,0.9512757454657239,0.9845166763879315,0.9676108085572088,0.5755186361781901
623,0.01,100000.0,10,SVMSMOTE,XGboost,0.92705,0.9518072289156626,0.9718436820616152,0.9617211071756525,0.5792610171920696
624,0.01,100000.0,10,SVMSMOTE,Lightgbm,0.9377,0.9519630484988453,0.983562224932393,0.9675046943459211,0.581614591870228
625,0.01,100000.0,20,ADASYN,Logistic Regression,0.631,0.946980969535594,0.6433625964352221,0.7661893296160182,0.5407684351470716
626,0.01,100000.0,20,ADASYN,Decision Tree,0.77955,0.9474928455891501,0.8103218941207768,0.8735553070062234,0.5549534781807204
627,0.01,100000.0,20,ADASYN,Random Forest,0.9317,0.9476090194668447,0.9815908486299548,0.9643006481287896,0.5675589097921558
628,0.01,100000.0,20,ADASYN,XGboost,0.6633,0.9472005932517612,0.6795956371375366,0.7913878562577448,0.5443621339214654
629,0.01,100000.0,20,ADASYN,Lightgbm,0.60305,0.9485209056354321,0.6107475392391594,0.7430494870052109,0.5468675455531897
630,0.01,100000.0,20,RandomOverSampler,Logistic Regression,0.7086,0.9472304614747878,0.7306198457036446,0.824942929232248,0.5478825369597061
631,0.01,100000.0,20,RandomOverSampler,Decision Tree,0.8937,0.9450525978533668,0.941633413141793,0.9433399072544106,0.5438457522140501
632,0.01,100000.0,20,RandomOverSampler,Random Forest,0.9463,0.9463053442804614,0.9995743548816175,0.9722107224177189,0.5574635259885266
633,0.01,100000.0,20,RandomOverSampler,XGboost,0.8311,0.9469991301826617,0.8689013035381751,0.9062708102108769,0.5551975397358926
634,0.01,100000.0,20,RandomOverSampler,Lightgbm,0.85475,0.9476560739238225,0.8948656557595105,0.9205046110062118,0.5619556494565188
635,0.01,100000.0,20,SMOTE,Logistic Regression,0.71115,0.9479080649600881,0.7329076882149508,0.82665706484232,0.552345960290048
636,0.01,100000.0,20,SMOTE,Decision Tree,0.78755,0.9468542639469157,0.819952114924182,0.8788457700094094,0.5510548956363648
637,0.01,100000.0,20,SMOTE,Random Forest,0.93435,0.9479807298072981,0.98414471934025,0.9657242801576735,0.5709105339439839
638,0.01,100000.0,20,SMOTE,XGboost,0.72245,0.9484019501625135,0.7451981910082469,0.8346095402675566,0.5564165228900155
639,0.01,100000.0,20,SMOTE,Lightgbm,0.70495,0.9488304093567251,0.7251396648044692,0.8220392653578215,0.5575905792902014
640,0.01,100000.0,20,BorderlineSMOTE,Logistic Regression,0.5976,0.9478289857488124,0.6051077414205905,0.7386503864389167,0.542802833365897
641,0.01,100000.0,20,BorderlineSMOTE,Decision Tree,0.82175,0.9467847923022764,0.8585794094173983,0.9005273584642429,0.5529411569908569
642,0.01,100000.0,20,BorderlineSMOTE,Random Forest,0.9389,0.9475373096317424,0.9897845171588189,0.9682002706359947,0.5675063664632269
643,0.01,100000.0,20,BorderlineSMOTE,XGboost,0.7737,0.9490778624032228,0.8022346368715084,0.8695000288334006,0.5654326711328497
644,0.01,100000.0,20,BorderlineSMOTE,Lightgbm,0.7096,0.9484771047724291,0.7306730513434424,0.8254492997535614,0.5557929572069908
645,0.01,100000.0,20,SVMSMOTE,Logistic Regression,0.82005,0.9472568872145044,0.8561851556264964,0.8994215130089708,0.556308345448103
646,0.01,100000.0,20,SVMSMOTE,Decision Tree,0.8466,0.9465614174569822,0.8868316041500399,0.9157235468629821,0.5529593705397503
647,0.01,100000.0,20,SVMSMOTE,Random Forest,0.94555,0.9478450020234723,0.9969140728917265,0.9717604958120479,0.5706562065703447
648,0.01,100000.0,20,SVMSMOTE,XGboost,0.9287,0.9488345650938033,0.9768023410481511,0.9626153523489934,0.577612788781337
649,0.01,100000.0,20,SVMSMOTE,Lightgbm,0.9385,0.9481095974284403,0.9886671987230646,0.9679637443350524,0.572341898116719
650,0.01,100000.0,100,ADASYN,Logistic Regression,0.6304,0.9518927444794952,0.6402503713133885,0.7655714829379676,0.5544457431479834
651,0.01,100000.0,100,ADASYN,Decision Tree,0.75365,0.9434995859608892,0.7856991300657755,0.8573992069694075,0.506525523221041
652,0.01,100000.0,100,ADASYN,Random Forest,0.9233,0.9447354904982024,0.9757054954381498,0.9599707739679557,0.5192116327364965
653,0.01,100000.0,100,ADASYN,XGboost,0.78005,0.9487673104390486,0.8104179927859113,0.8741524817622658,0.5458884389016665
654,0.01,100000.0,100,ADASYN,Lightgbm,0.75655,0.9472842428507453,0.785433906216847,0.8587999884000813,0.5338319356868207
655,0.01,100000.0,100,RandomOverSampler,Logistic Regression,0.6463,0.9525126786537574,0.6575429662635264,0.7780079081152325,0.5596077200655611
656,0.01,100000.0,100,RandomOverSampler,Decision Tree,0.8895,0.9452589897260274,0.9370358582643752,0.9411294619072988,0.522960437842989
657,0.01,100000.0,100,RandomOverSampler,Random Forest,0.94335,0.9433074806104579,1.0,0.9708267888868862,0.5065331010452961
658,0.01,100000.0,100,RandomOverSampler,XGboost,0.8683,0.95,0.9080734139613834,0.9285636797569972,0.5616151041932352
659,0.01,100000.0,100,RandomOverSampler,Lightgbm,0.85415,0.95174916368997,0.8904095056227456,0.9200580997012799,0.5745601535082369
660,0.01,100000.0,100,SMOTE,Logistic Regression,0.63425,0.9531065902128663,0.6436452365796732,0.7683880568660355,0.5618051966870491
661,0.01,100000.0,100,SMOTE,Decision Tree,0.75325,0.9450022382810002,0.783842563123276,0.8569108991272579,0.5173568216313245
662,0.01,100000.0,100,SMOTE,Random Forest,0.9266,0.9451044653830397,0.9789942711648632,0.9617509119332985,0.5225981808785989
663,0.01,100000.0,100,SMOTE,XGboost,0.7863,0.9492173055589794,0.816995544239338,0.8781572495581276,0.5496127546980663
664,0.01,100000.0,100,SMOTE,Lightgbm,0.7613,0.9488585639586787,0.7893061744112031,0.8617594254937163,0.5453499513170998
665,0.01,100000.0,100,BorderlineSMOTE,Logistic Regression,0.6791,0.9526722003786224,0.6940377678760874,0.8030442521328179,0.5639178386418764
666,0.01,100000.0,100,BorderlineSMOTE,Decision Tree,0.78735,0.9454989319499543,0.821769573520051,0.8793030053636802,0.5219475045300603
667,0.01,100000.0,100,BorderlineSMOTE,Random Forest,0.93925,0.9461674677460157,0.9919902397623594,0.9685371727477536,0.5325804857348383
668,0.01,100000.0,100,BorderlineSMOTE,XGboost,0.8295,0.948947552040935,0.8656906429026098,0.9054091539528432,0.5504411402666358
669,0.01,100000.0,100,BorderlineSMOTE,Lightgbm,0.79435,0.9497162384817233,0.8255357521748355,0.8832827265245891,0.553882858665815
670,0.01,100000.0,100,SVMSMOTE,Logistic Regression,0.9043,0.9509584664536741,0.9473265436028008,0.9491390306122449,0.5725308676202158
671,0.01,100000.0,100,SVMSMOTE,Decision Tree,0.822,0.9469254150105214,0.8593252705283259,0.9010011123470523,0.5341922519889016
672,0.01,100000.0,100,SVMSMOTE,Random Forest,0.94615,0.9463164766735298,0.9995756418417144,0.9722172062427448,0.5341954864260837
673,0.01,100000.0,100,SVMSMOTE,XGboost,0.91405,0.949614233978901,0.9597390197326544,0.9546497823506134,0.5617510429673724
674,0.01,100000.0,100,SVMSMOTE,Lightgbm,0.9241,0.9493467440895894,0.9713027795459368,0.9601992658626115,0.5601287416893448
